x,y,height,faa,inv_msk,inv_pad,stdev
-1565000.0,-401000.0,1500,-19.993324163191872,False,False,4.310987852350368
-1563000.0,-401000.0,1500,-20.187937295747957,False,False,3.8755140222961266
-1561000.0,-401000.0,1500,-20.159525527940268,False,False,3.4400401922418853
-1559000.0,-401000.0,1500,-20.53130963913582,False,False,3.156898007532242
-1557000.0,-401000.0,1500,-21.48826647765846,False,False,3.026087468167196
-1555000.0,-401000.0,1500,-22.741865781382877,False,False,2.89527692880215
-1553000.0,-401000.0,1500,-23.96446866342652,False,False,2.819601521361451
-1551000.0,-401000.0,1500,-25.028527876594175,False,False,2.743926113920752
-1549000.0,-401000.0,1500,-25.822087891000667,False,False,2.7053435972367863
-1547000.0,-401000.0,1500,-25.94363397305137,False,False,2.7038539713095546
-1545000.0,-401000.0,1500,-24.693562383666155,False,False,2.702364345382323
-1543000.0,-401000.0,1500,-21.66087675993882,False,False,2.697810539558059
-1541000.0,-401000.0,1500,-17.2803705425683,False,False,2.6932567337337954
-1539000.0,-401000.0,1500,-12.447279066175257,False,False,2.698588548248352
-1537000.0,-401000.0,1500,-7.93339928301948,False,False,2.713805983101728
-1535000.0,-401000.0,1500,-4.481437146453426,False,False,2.729023417955104
-1533000.0,-401000.0,1500,-2.654783186051123,False,False,2.7349849123694385
-1531000.0,-401000.0,1500,-2.3949375646938798,False,False,2.740946406783773
-1529000.0,-401000.0,1500,-3.451428215067592,False,False,2.76399978777638
-1527000.0,-401000.0,1500,-5.333778843226318,False,False,2.8041450553472584
-1525000.0,-401000.0,1500,-7.081690499090062,False,False,2.8442903229181367
-1523000.0,-401000.0,1500,-7.8483031162791645,False,False,2.7747766313519753
-1521000.0,-401000.0,1500,-7.278246842585741,False,False,2.705262939785814
-1519000.0,-401000.0,1500,-5.269557820975967,False,False,2.761704217859297
-1517000.0,-401000.0,1500,-2.4042465143141243,False,False,2.9441004655724257
-1515000.0,-401000.0,1500,-0.10766222997271235,False,False,3.1264967132855546
-1513000.0,-401000.0,1500,0.6244462174194452,False,False,3.003813748178266
-1511000.0,-401000.0,1500,0.13448223273905002,False,False,2.881130783070978
-1509000.0,-401000.0,1500,-0.7670235193412313,False,False,2.8325665853569304
-1507000.0,-401000.0,1500,-1.4484339858033022,False,False,2.858121155036124
-1505000.0,-401000.0,1500,-1.3862689780952258,False,False,2.8836757247153173
-1503000.0,-401000.0,1500,-0.5072739491228028,False,False,2.884353671243578
-1501000.0,-401000.0,1500,0.371455289549414,False,False,2.8850316177718383
-1749000.0,-399000.0,1500,10.915104045385624,False,False,8.370731092133235
-1747000.0,-399000.0,1500,16.01625419711883,False,False,8.087931853726536
-1745000.0,-399000.0,1500,18.801878401697937,False,False,7.805132615319836
-1743000.0,-399000.0,1500,18.527757828635917,False,False,8.109515395621978
-1741000.0,-399000.0,1500,15.670271539702107,False,False,8.41389817592412
-1739000.0,-399000.0,1500,11.20843072455525,False,False,8.678598038193034
-1737000.0,-399000.0,1500,6.132185790640394,False,False,8.903614982428715
-1735000.0,-399000.0,1500,1.509218761334904,False,False,9.128631926664399
-1733000.0,-399000.0,1500,-1.9163304542080686,False,False,9.04358832986286
-1731000.0,-399000.0,1500,-3.952047275787421,False,False,8.958544733061322
-1729000.0,-399000.0,1500,-4.716869627599776,False,False,8.805037518632389
-1727000.0,-399000.0,1500,-4.596460932355294,False,False,8.583066686576057
-1725000.0,-399000.0,1500,-4.1077761732318985,False,False,8.361095854519727
-1723000.0,-399000.0,1500,-3.659534254090969,False,False,7.857753143399431
-1721000.0,-399000.0,1500,-3.6027079753866884,False,False,7.354410432279134
-1719000.0,-399000.0,1500,-4.204309540226948,False,False,6.663671781282154
-1717000.0,-399000.0,1500,-5.768208436919574,False,False,5.785537190408492
-1715000.0,-399000.0,1500,-8.65626828167592,False,False,4.90740259953483
-1713000.0,-399000.0,1500,-12.746693117769025,False,False,5.560098826863781
-1711000.0,-399000.0,1500,-17.023720299262525,False,False,6.212795054192733
-1709000.0,-399000.0,1500,-20.22222878089407,False,False,6.671360813870664
-1707000.0,-399000.0,1500,-21.85704407701429,False,False,6.935796105897576
-1705000.0,-399000.0,1500,-22.304953332660784,False,False,7.200231397924488
-1703000.0,-399000.0,1500,-22.046636420667372,False,False,6.567685425513298
-1701000.0,-399000.0,1500,-21.18782418712687,False,False,5.935139453102106
-1699000.0,-399000.0,1500,-19.53927130004989,False,False,5.398879009654904
-1697000.0,-399000.0,1500,-16.71062245066167,False,False,4.958904095171689
-1695000.0,-399000.0,1500,-12.220628128468526,False,False,4.518929180688476
-1693000.0,-399000.0,1500,-6.155641789223124,False,False,5.689293311276542
-1691000.0,-399000.0,1500,0.12149656083210794,False,False,6.859657441864609
-1689000.0,-399000.0,1500,4.65677775432999,False,False,7.436023827020688
-1687000.0,-399000.0,1500,6.507802878528541,False,False,7.418392466744779
-1685000.0,-399000.0,1500,5.868446542193363,False,False,7.400761106468869
-1683000.0,-399000.0,1500,3.2781432675719375,False,False,6.875016301978472
-1681000.0,-399000.0,1500,-0.3105479310109662,False,False,6.349271497488074
-1679000.0,-399000.0,1500,-3.7336967509974137,False,False,5.797075676844044
-1677000.0,-399000.0,1500,-6.325914805540984,False,False,5.218428840046382
-1675000.0,-399000.0,1500,-7.955771104348738,False,False,4.639782003248721
-1673000.0,-399000.0,1500,-8.696997599249203,False,False,5.225207147804645
-1671000.0,-399000.0,1500,-8.902156384933495,False,False,5.8106322923605696
-1669000.0,-399000.0,1500,-9.078129826574138,False,False,6.307091833451345
-1667000.0,-399000.0,1500,-9.531957830663597,False,False,6.714585771076971
-1665000.0,-399000.0,1500,-10.2923697437107,False,False,7.122079708702596
-1663000.0,-399000.0,1500,-11.318026336213217,False,False,6.605599312732416
-1661000.0,-399000.0,1500,-12.607841637961522,False,False,6.089118916762235
-1659000.0,-399000.0,1500,-14.120472253171874,False,False,5.670250059906294
-1657000.0,-399000.0,1500,-15.765140402443004,False,False,5.348992742164588
-1655000.0,-399000.0,1500,-17.38021685319908,False,False,5.027735424422885
-1653000.0,-399000.0,1500,-18.82836463796002,False,False,6.2806330250438895
-1651000.0,-399000.0,1500,-20.16583759677396,False,False,7.533530625664895
-1649000.0,-399000.0,1500,-21.408491593319237,False,False,8.389688578276589
-1647000.0,-399000.0,1500,-22.35398711841679,False,False,8.84910688287897
-1645000.0,-399000.0,1500,-22.682716737655323,False,False,9.30852518748135
-1643000.0,-399000.0,1500,-22.122599737980558,False,False,9.216115144168356
-1641000.0,-399000.0,1500,-20.5486489540594,False,False,9.12370510085536
-1639000.0,-399000.0,1500,-18.054101193493143,False,False,8.850543220005967
-1637000.0,-399000.0,1500,-15.175281323356053,False,False,8.396629501620172
-1635000.0,-399000.0,1500,-12.808416685048782,False,False,7.942715783234379
-1633000.0,-399000.0,1500,-11.698925731176434,False,False,7.182985587512481
-1631000.0,-399000.0,1500,-12.217608960258024,False,False,6.423255391790582
-1629000.0,-399000.0,1500,-14.455292519886537,False,False,5.740589556622758
-1627000.0,-399000.0,1500,-18.106591308471707,False,False,5.1349880820090075
-1625000.0,-399000.0,1500,-22.52520054458997,False,False,4.529386607395257
-1623000.0,-399000.0,1500,-27.142394365522144,False,False,4.751691802588132
-1621000.0,-399000.0,1500,-31.622305264182305,False,False,4.973996997781006
-1619000.0,-399000.0,1500,-35.666784846443825,False,False,5.163503769711755
-1617000.0,-399000.0,1500,-38.819096058456196,False,False,5.32021211838038
-1615000.0,-399000.0,1500,-40.45062210102538,False,False,5.476920467049004
-1613000.0,-399000.0,1500,-40.17228309223053,False,False,5.720378993111104
-1611000.0,-399000.0,1500,-38.20799439644059,False,False,5.963837519173205
-1609000.0,-399000.0,1500,-35.02443362351872,False,False,6.137337200856237
-1607000.0,-399000.0,1500,-31.054468126636788,False,False,6.240878038160198
-1605000.0,-399000.0,1500,-26.780146816481782,False,False,6.344418875464161
-1603000.0,-399000.0,1500,-22.74734612916758,False,False,5.6516448064668126
-1601000.0,-399000.0,1500,-19.590147292051125,False,False,4.958870737469464
-1599000.0,-399000.0,1500,-17.90919689738389,False,False,4.898940057037227
-1597000.0,-399000.0,1500,-17.780355669374373,False,False,5.471852765170102
-1595000.0,-399000.0,1500,-18.76558288551367,False,False,6.044765473302975
-1593000.0,-399000.0,1500,-20.318876744831016,False,False,5.890584274579481
-1591000.0,-399000.0,1500,-21.83890160748334,False,False,5.736403075855987
-1589000.0,-399000.0,1500,-22.865474503333424,False,False,5.569427078871683
-1587000.0,-399000.0,1500,-23.303839801576032,False,False,5.389656283626566
-1585000.0,-399000.0,1500,-23.259456970763033,False,False,5.209885488381449
-1583000.0,-399000.0,1500,-22.712577298418054,False,False,5.133167800459615
-1581000.0,-399000.0,1500,-21.400456232589214,False,False,5.0564501125377825
-1579000.0,-399000.0,1500,-19.099220415432193,False,False,4.647830403352694
-1577000.0,-399000.0,1500,-16.32254593416221,False,False,3.9073086729043514
-1575000.0,-399000.0,1500,-14.389237650543217,False,False,3.1667869424560084
-1573000.0,-399000.0,1500,-14.21372782373103,False,False,3.3081495781017742
-1571000.0,-399000.0,1500,-15.404535729208558,False,False,3.4495122137475405
-1569000.0,-399000.0,1500,-16.996599665452326,False,False,3.6668174579157906
-1567000.0,-399000.0,1500,-18.227519933373742,False,False,3.960065310606524
-1565000.0,-399000.0,1500,-18.66474105032862,False,False,4.253313163297256
-1563000.0,-399000.0,1500,-18.394102593934264,False,False,3.8173700685913574
-1561000.0,-399000.0,1500,-18.142731373851074,False,False,3.3814269738854588
-1559000.0,-399000.0,1500,-18.747530720497807,False,False,3.0891214948969052
-1557000.0,-399000.0,1500,-20.262813541397808,False,False,2.9404536316256964
-1555000.0,-399000.0,1500,-21.94388142037899,False,False,2.7917857683544867
-1553000.0,-399000.0,1500,-23.143890482541725,False,False,2.7178526656021362
-1551000.0,-399000.0,1500,-23.785903023174722,False,False,2.643919562849786
-1549000.0,-399000.0,1500,-23.96353796665099,False,False,2.619090460323052
-1547000.0,-399000.0,1500,-23.455759969271536,False,False,2.643365358021935
-1545000.0,-399000.0,1500,-21.721818569136147,False,False,2.6676402557208183
-1543000.0,-399000.0,1500,-18.463734273445517,False,False,2.6834986633304965
-1541000.0,-399000.0,1500,-14.2001431545144,False,False,2.699357070940175
-1539000.0,-399000.0,1500,-9.931732374744305,False,False,2.7005638929501856
-1537000.0,-399000.0,1500,-6.3731374232065265,False,False,2.687119129360527
-1535000.0,-399000.0,1500,-4.017961284064541,False,False,2.6736743657708693
-1533000.0,-399000.0,1500,-3.210292679589967,False,False,2.688148719535965
-1531000.0,-399000.0,1500,-3.7304590095885755,False,False,2.7026230733010617
-1529000.0,-399000.0,1500,-5.19217599504648,False,False,2.72922559916763
-1527000.0,-399000.0,1500,-7.064907447133748,False,False,2.7679562971356697
-1525000.0,-399000.0,1500,-8.438532657162995,False,False,2.80668699510371
-1523000.0,-399000.0,1500,-8.623278530195659,False,False,2.7459739724319836
-1521000.0,-399000.0,1500,-7.659965675578679,False,False,2.6852609497602575
-1519000.0,-399000.0,1500,-5.874256584766123,False,False,2.7466074233275184
-1517000.0,-399000.0,1500,-3.7433497961154636,False,False,2.9300133931337657
-1515000.0,-399000.0,1500,-2.0306870201435867,False,False,3.1134193629400135
-1513000.0,-399000.0,1500,-1.248399047988633,False,False,2.9925959755054423
-1511000.0,-399000.0,1500,-1.1667434659399512,False,False,2.871772588070871
-1509000.0,-399000.0,1500,-1.2889689060475813,False,False,2.8135119843098795
-1507000.0,-399000.0,1500,-1.1727213675457429,False,False,2.8178141642224666
-1505000.0,-399000.0,1500,-0.39263543834083403,False,False,2.822116344135054
-1503000.0,-399000.0,1500,1.0496894425473826,False,False,2.7951614420069824
-1501000.0,-399000.0,1500,2.2112334516559455,False,False,2.76820653987891
-1749000.0,-397000.0,1500,11.834528035981746,False,False,8.298953225204102
-1747000.0,-397000.0,1500,17.342393998703162,False,False,8.13362632901196
-1745000.0,-397000.0,1500,20.752348231915438,False,False,7.968299432819821
-1743000.0,-397000.0,1500,21.344177540593474,False,False,8.234537487722296
-1741000.0,-397000.0,1500,19.28509876305654,False,False,8.50077554262477
-1739000.0,-397000.0,1500,15.247470081805115,False,False,8.71555783817493
-1737000.0,-397000.0,1500,10.288111153959708,False,False,8.878884374372774
-1735000.0,-397000.0,1500,5.800296292094117,False,False,9.042210910570617
-1733000.0,-397000.0,1500,2.7482176519205472,False,False,8.90436117764512
-1731000.0,-397000.0,1500,1.2220328739172206,False,False,8.766511444719622
-1729000.0,-397000.0,1500,0.8586807628941582,False,False,8.553393756019052
-1727000.0,-397000.0,1500,1.1504502324902468,False,False,8.265008111543407
-1725000.0,-397000.0,1500,1.5163892727897854,False,False,7.976622467067765
-1723000.0,-397000.0,1500,1.5305427722915195,False,False,7.25118018087428
-1721000.0,-397000.0,1500,1.023019577109268,False,False,6.525737894680796
-1719000.0,-397000.0,1500,-0.12978080576929502,False,False,6.051527298070921
-1717000.0,-397000.0,1500,-2.232688478859771,False,False,5.828548391044656
-1715000.0,-397000.0,1500,-5.682119553634795,False,False,5.605569484018391
-1713000.0,-397000.0,1500,-10.39703021278978,False,False,6.217067564905099
-1711000.0,-397000.0,1500,-15.383183692222783,False,False,6.828565645791808
-1709000.0,-397000.0,1500,-19.33267634317237,False,False,7.012857147604491
-1707000.0,-397000.0,1500,-21.626045630251426,False,False,6.769942070343149
-1705000.0,-397000.0,1500,-22.411043827135572,False,False,6.527026993081807
-1703000.0,-397000.0,1500,-22.02941869861195,False,False,5.84666171753774
-1701000.0,-397000.0,1500,-20.730864754531982,False,False,5.166296441993674
-1699000.0,-397000.0,1500,-18.573849816730352,False,False,5.055906784196386
-1697000.0,-397000.0,1500,-15.407443569171512,False,False,5.515492744145877
-1695000.0,-397000.0,1500,-11.023321564757179,False,False,5.9750787040953695
-1693000.0,-397000.0,1500,-5.655475448972873,False,False,6.597055577680408
-1691000.0,-397000.0,1500,-0.44201068091047313,False,False,7.219032451265447
-1689000.0,-397000.0,1500,3.1300640193736826,False,False,7.413459686347235
-1687000.0,-397000.0,1500,4.376953748702433,False,False,7.180337282925772
-1685000.0,-397000.0,1500,3.5438919178498693,False,False,6.947214879504312
-1683000.0,-397000.0,1500,1.2352855453763976,False,False,6.227216557858435
-1681000.0,-397000.0,1500,-1.6731817427709064,False,False,5.507218236212561
-1679000.0,-397000.0,1500,-4.255290075207254,False,False,5.233908974395536
-1677000.0,-397000.0,1500,-6.07480483302948,False,False,5.407288772407361
-1675000.0,-397000.0,1500,-7.2141466517828965,False,False,5.580668570419188
-1673000.0,-397000.0,1500,-7.879806017901207,False,False,6.037366991632221
-1671000.0,-397000.0,1500,-8.27865726580189,False,False,6.494065412845254
-1669000.0,-397000.0,1500,-8.645714722380596,False,False,6.576854857625724
-1667000.0,-397000.0,1500,-9.164620561254509,False,False,6.285735325973629
-1665000.0,-397000.0,1500,-9.904156488749324,False,False,5.994615794321534
-1663000.0,-397000.0,1500,-10.85229342102102,False,False,5.825371804443959
-1661000.0,-397000.0,1500,-11.930965735879234,False,False,5.6561278145663865
-1659000.0,-397000.0,1500,-13.016140865297753,False,False,5.807730705200909
-1657000.0,-397000.0,1500,-14.07490629250961,False,False,6.2801804763475255
-1655000.0,-397000.0,1500,-15.188685713889052,False,False,6.752630247494143
-1653000.0,-397000.0,1500,-16.419114083045763,False,False,7.583104241871283
-1651000.0,-397000.0,1500,-17.75140392687299,False,False,8.41357823624842
-1649000.0,-397000.0,1500,-19.070579105698684,False,False,8.93455452229933
-1647000.0,-397000.0,1500,-20.09088006453498,False,False,9.146033100024008
-1645000.0,-397000.0,1500,-20.395737134580514,False,False,9.357511677748686
-1643000.0,-397000.0,1500,-19.666553437455956,False,False,9.10554047545224
-1641000.0,-397000.0,1500,-17.840636005643816,False,False,8.853569273155799
-1639000.0,-397000.0,1500,-15.130369684685927,False,False,8.417989796780262
-1637000.0,-397000.0,1500,-12.216648476279962,False,False,7.7988020463256325
-1635000.0,-397000.0,1500,-10.20653298191534,False,False,7.179614295871003
-1633000.0,-397000.0,1500,-9.9384207534076,False,False,6.430382291854099
-1631000.0,-397000.0,1500,-11.507818211913563,False,False,5.681150287837194
-1629000.0,-397000.0,1500,-14.621183197943113,False,False,5.227040327696573
-1627000.0,-397000.0,1500,-18.798160175972498,False,False,5.068052411432234
-1625000.0,-397000.0,1500,-23.389000298768327,False,False,4.909064495167895
-1623000.0,-397000.0,1500,-27.90992433682556,False,False,5.099207969464706
-1621000.0,-397000.0,1500,-32.222513517036816,False,False,5.289351443761516
-1619000.0,-397000.0,1500,-36.23254168353786,False,False,5.402868373740014
-1617000.0,-397000.0,1500,-39.546495002579476,False,False,5.439758759400199
-1615000.0,-397000.0,1500,-41.460473581925896,False,False,5.476649145060383
-1613000.0,-397000.0,1500,-41.49329247446195,False,False,5.484527089508787
-1611000.0,-397000.0,1500,-39.83658538400997,False,False,5.4924050339571915
-1609000.0,-397000.0,1500,-36.951547833175916,False,False,5.425790824002647
-1607000.0,-397000.0,1500,-33.2467927355549,False,False,5.284684459645151
-1605000.0,-397000.0,1500,-29.117130968730077,False,False,5.143578095287656
-1603000.0,-397000.0,1500,-25.028404112507523,False,False,5.386327062799055
-1601000.0,-397000.0,1500,-21.66557366409754,False,False,5.629076030310454
-1599000.0,-397000.0,1500,-19.71342666058932,False,False,5.937464535171364
-1597000.0,-397000.0,1500,-19.30379290516516,False,False,6.311492577381782
-1595000.0,-397000.0,1500,-20.018481012981475,False,False,6.6855206195922
-1593000.0,-397000.0,1500,-21.319731154829512,False,False,6.190427864084987
-1591000.0,-397000.0,1500,-22.666829044432767,False,False,5.6953351085777735
-1589000.0,-397000.0,1500,-23.60830711739541,False,False,5.395322842070998
-1587000.0,-397000.0,1500,-23.988938198455866,False,False,5.290391064564657
-1585000.0,-397000.0,1500,-23.880762090237837,False,False,5.185459287058317
-1583000.0,-397000.0,1500,-23.26627419909681,False,False,5.105263249510574
-1581000.0,-397000.0,1500,-21.8800594399256,False,False,5.025067211962831
-1579000.0,-397000.0,1500,-19.514944848567133,False,False,4.63075829661053
-1577000.0,-397000.0,1500,-16.725407929582488,False,False,3.9223365034536704
-1575000.0,-397000.0,1500,-14.813081219122008,False,False,3.2139147102968115
-1573000.0,-397000.0,1500,-14.622588840062873,False,False,3.327320907074153
-1571000.0,-397000.0,1500,-15.721952728489365,False,False,3.4407271038514953
-1569000.0,-397000.0,1500,-17.082161162721636,False,False,3.610284591710891
-1567000.0,-397000.0,1500,-17.9177172996715,False,False,3.8359933706523397
-1565000.0,-397000.0,1500,-17.81245964163703,False,False,4.061702149593788
-1563000.0,-397000.0,1500,-16.91126021333234,False,False,3.630336105436195
-1561000.0,-397000.0,1500,-16.241373810584378,False,False,3.198970061278602
-1559000.0,-397000.0,1500,-16.99876948463212,False,False,2.9520802832094613
-1557000.0,-397000.0,1500,-19.109194145544773,False,False,2.8896667712287716
-1555000.0,-397000.0,1500,-21.21191422467084,False,False,2.827253259248082
-1553000.0,-397000.0,1500,-22.257107042627986,False,False,2.740823288550879
-1551000.0,-397000.0,1500,-22.36526957183754,False,False,2.654393317853676
-1549000.0,-397000.0,1500,-22.030244918908537,False,False,2.6214267855656526
-1547000.0,-397000.0,1500,-21.22143529095089,False,False,2.6419236916868085
-1545000.0,-397000.0,1500,-19.39500660663152,False,False,2.662420597807965
-1543000.0,-397000.0,1500,-16.258898386187617,False,False,2.713939173282049
-1541000.0,-397000.0,1500,-12.43776716054774,False,False,2.7654577487561327
-1539000.0,-397000.0,1500,-9.007606621500564,False,False,2.7499175365723483
-1537000.0,-397000.0,1500,-6.563408797943717,False,False,2.667318536730696
-1535000.0,-397000.0,1500,-5.248767487128968,False,False,2.584719536889043
-1533000.0,-397000.0,1500,-5.089831645632986,False,False,2.605325492797969
-1531000.0,-397000.0,1500,-5.827397260584449,False,False,2.625931448706895
-1529000.0,-397000.0,1500,-7.091449498654557,False,False,2.661912115186907
-1527000.0,-397000.0,1500,-8.433824871265625,False,False,2.7132674922380033
-1525000.0,-397000.0,1500,-9.170153687955056,False,False,2.7646228692891004
-1523000.0,-397000.0,1500,-8.832546721005256,False,False,2.7178610962500875
-1521000.0,-397000.0,1500,-7.725515330215931,False,False,2.6710993232110756
-1519000.0,-397000.0,1500,-6.507528945239221,False,False,2.7027891589785447
-1517000.0,-397000.0,1500,-5.4682771352081385,False,False,2.812930603552495
-1515000.0,-397000.0,1500,-4.527849440864698,False,False,2.9230720481264454
-1513000.0,-397000.0,1500,-3.6333683363468823,False,False,2.8678150347746287
-1511000.0,-397000.0,1500,-2.8155202672282957,False,False,2.812558021422811
-1509000.0,-397000.0,1500,-2.0060061110758562,False,False,2.775579525485135
-1507000.0,-397000.0,1500,-1.0018593231069781,False,False,2.7568795469616
-1505000.0,-397000.0,1500,0.42823904323406126,False,False,2.7381795684380648
-1503000.0,-397000.0,1500,2.1727565853282713,False,False,2.695137064209805
-1501000.0,-397000.0,1500,3.318617267907608,False,False,2.6520945599815446
-1749000.0,-395000.0,1500,11.761059366047423,False,False,8.227175358274968
-1747000.0,-395000.0,1500,17.680848386889682,False,False,8.179320804297387
-1745000.0,-395000.0,1500,21.811029590079734,False,False,8.131466250319805
-1743000.0,-395000.0,1500,23.390339624352396,False,False,8.359559579822614
-1741000.0,-395000.0,1500,22.322336754394264,False,False,8.587652909325422
-1739000.0,-395000.0,1500,19.00350220897189,False,False,8.75251763815683
-1737000.0,-395000.0,1500,14.502283517871193,False,False,8.854153766316834
-1735000.0,-395000.0,1500,10.442300447207215,False,False,8.955789894476839
-1733000.0,-395000.0,1500,7.938675283074627,False,False,8.76513402542738
-1731000.0,-395000.0,1500,6.981362134312159,False,False,8.574478156377923
-1729000.0,-395000.0,1500,7.00558353787177,False,False,8.301749993405716
-1727000.0,-395000.0,1500,7.418262631789257,False,False,7.946949536510759
-1725000.0,-395000.0,1500,7.618511080084631,False,False,7.592149079615804
-1723000.0,-395000.0,1500,7.189409931239734,False,False,6.644607218349131
-1721000.0,-395000.0,1500,6.102274899348788,False,False,5.697065357082458
-1719000.0,-395000.0,1500,4.349237838560816,False,False,5.439382814859688
-1717000.0,-395000.0,1500,1.6355440854596879,False,False,5.871559591680819
-1715000.0,-395000.0,1500,-2.45987897595536,False,False,6.303736368501951
-1713000.0,-395000.0,1500,-7.890806294550379,False,False,6.874036302946417
-1711000.0,-395000.0,1500,-13.678150551490456,False,False,7.444336237390882
-1709000.0,-395000.0,1500,-18.4738662388955,False,False,7.354353481338317
-1707000.0,-395000.0,1500,-21.513137432255824,False,False,6.604088034788722
-1705000.0,-395000.0,1500,-22.68364267020411,False,False,5.853822588239127
-1703000.0,-395000.0,1500,-22.177144980689253,False,False,5.125638009562184
-1701000.0,-395000.0,1500,-20.424108330858115,False,False,4.397453430885241
-1699000.0,-395000.0,1500,-17.801272653320694,False,False,4.712934558737869
-1697000.0,-395000.0,1500,-14.437479001467302,False,False,6.072081393120066
-1695000.0,-395000.0,1500,-10.360819564148342,False,False,7.431228227502264
-1693000.0,-395000.0,1500,-5.860251051878432,False,False,7.504817844084274
-1691000.0,-395000.0,1500,-1.7578605687658355,False,False,7.578407460666283
-1689000.0,-395000.0,1500,0.9768470016658826,False,False,7.390895545673781
-1687000.0,-395000.0,1500,1.9239376974812905,False,False,6.942282099106768
-1685000.0,-395000.0,1500,1.3083239077055908,False,False,6.493668652539753
-1683000.0,-395000.0,1500,-0.3475299246654038,False,False,5.5794168137384
-1681000.0,-395000.0,1500,-2.3805674891675923,False,False,4.665164974937047
-1679000.0,-395000.0,1500,-4.172064671914832,False,False,4.670742271947027
-1677000.0,-395000.0,1500,-5.463796852941464,False,False,5.596148704768341
-1675000.0,-395000.0,1500,-6.379927243518061,False,False,6.521555137589655
-1673000.0,-395000.0,1500,-7.100504589766994,False,False,6.849526835459797
-1671000.0,-395000.0,1500,-7.658797272856707,False,False,7.17749853332994
-1669000.0,-395000.0,1500,-8.0653116527685,False,False,6.846617881800103
-1667000.0,-395000.0,1500,-8.447155780503538,False,False,5.856884880870288
-1665000.0,-395000.0,1500,-8.992014877062378,False,False,4.867151879940471
-1663000.0,-395000.0,1500,-9.769525466421046,False,False,5.045144296155504
-1661000.0,-395000.0,1500,-10.629225710249273,False,False,5.223136712370538
-1659000.0,-395000.0,1500,-11.349223758510835,False,False,5.945211350495524
-1657000.0,-395000.0,1500,-11.93989439114399,False,False,7.211368210530463
-1655000.0,-395000.0,1500,-12.69797369457384,False,False,8.477525070565402
-1653000.0,-395000.0,1500,-13.85573517640953,False,False,8.885575458698675
-1651000.0,-395000.0,1500,-15.32073100378504,False,False,9.293625846831945
-1649000.0,-395000.0,1500,-16.825780519058878,False,False,9.47942046632207
-1647000.0,-395000.0,1500,-17.974109440037704,False,False,9.442959317169045
-1645000.0,-395000.0,1500,-18.24361806607197,False,False,9.40649816801602
-1643000.0,-395000.0,1500,-17.29191494932862,False,False,8.994965806736127
-1641000.0,-395000.0,1500,-15.186978254669253,False,False,8.583433445456235
-1639000.0,-395000.0,1500,-12.326447293348341,False,False,7.985436373554557
-1637000.0,-395000.0,1500,-9.520754360312734,False,False,7.200974591031093
-1635000.0,-395000.0,1500,-7.978346162528814,False,False,6.416512808507629
-1633000.0,-395000.0,1500,-8.529216811482021,False,False,5.677778996195717
-1631000.0,-395000.0,1500,-10.991132936862163,False,False,4.939045183883806
-1629000.0,-395000.0,1500,-14.74075578508094,False,False,4.713491098770387
-1627000.0,-395000.0,1500,-19.196544559438486,False,False,5.00111674085546
-1625000.0,-395000.0,1500,-23.79558099912364,False,False,5.288742382940534
-1623000.0,-395000.0,1500,-28.174756389164106,False,False,5.446724136341279
-1621000.0,-395000.0,1500,-32.317383662797695,False,False,5.604705889742025
-1619000.0,-395000.0,1500,-36.231584487566295,False,False,5.642232977768271
-1617000.0,-395000.0,1500,-39.58563146756072,False,False,5.559305400420017
-1615000.0,-395000.0,1500,-41.70012561248885,False,False,5.476377823071763
-1613000.0,-395000.0,1500,-42.08242422171473,False,False,5.248675185906471
-1611000.0,-395000.0,1500,-40.878751908484496,False,False,5.020972548741178
-1609000.0,-395000.0,1500,-38.480203933245015,False,False,4.714244447149056
-1607000.0,-395000.0,1500,-35.23165121763704,False,False,4.3284908811301035
-1605000.0,-395000.0,1500,-31.443726357379564,False,False,3.942737315111151
-1603000.0,-395000.0,1500,-27.504401834632777,False,False,5.121009319131298
-1601000.0,-395000.0,1500,-24.10567622650566,False,False,6.299281323151445
-1599000.0,-395000.0,1500,-21.965197931869138,False,False,6.975989013305501
-1597000.0,-395000.0,1500,-21.254972020630152,False,False,7.151132389593464
-1595000.0,-395000.0,1500,-21.600908549342186,False,False,7.326275765881427
-1593000.0,-395000.0,1500,-22.515574619271916,False,False,6.490271453590493
-1591000.0,-395000.0,1500,-23.555517443530388,False,False,5.6542671412995595
-1589000.0,-395000.0,1500,-24.317044771221806,False,False,5.221218605270312
-1587000.0,-395000.0,1500,-24.583924901046473,False,False,5.191125845502748
-1585000.0,-395000.0,1500,-24.345617596118363,False,False,5.161033085735186
-1583000.0,-395000.0,1500,-23.585331587924802,False,False,5.077358698561532
-1581000.0,-395000.0,1500,-22.14169650672197,False,False,4.99368431138788
-1579000.0,-395000.0,1500,-19.916423009790662,False,False,4.613686189868366
-1577000.0,-395000.0,1500,-17.425259304585904,False,False,3.9373643340029907
-1575000.0,-395000.0,1500,-15.747776874766744,False,False,3.2610424781376155
-1573000.0,-395000.0,1500,-15.531311053280977,False,False,3.346492236046533
-1571000.0,-395000.0,1500,-16.358056541042203,False,False,3.43194199395545
-1569000.0,-395000.0,1500,-17.309940183733815,False,False,3.5537517255059914
-1567000.0,-395000.0,1500,-17.695566257412988,False,False,3.7119214306981556
